epoch,train_loss,val_loss
115,0.01735677942633629,0.05585939437150955
116,0.01795916073024273,0.05305778235197067
117,0.016564862802624702,0.052208125591278076
118,0.014005652628839016,0.0526902861893177
119,0.015589484013617039,0.05321674421429634
120,0.018722910434007645,0.05349911004304886
121,0.016199132427573204,0.05320541188120842
122,0.0179258082062006,0.05187663435935974
123,0.017735017463564873,0.05192665383219719
124,0.016234921291470528,0.05279950052499771
125,0.014128590002655983,0.05200793594121933
126,0.01721254177391529,0.05016801506280899
127,0.012731186114251614,0.049031391739845276
128,0.014811241999268532,0.04729292541742325
129,0.018369078636169434,0.04677578806877136
130,0.015086477622389793,0.04668896645307541
131,0.013656527735292912,0.04743143171072006
132,0.01533068623393774,0.04942798614501953
133,0.013281699270009995,0.04910797253251076
134,0.016626155003905296,0.0471780002117157
135,0.01493525505065918,0.045202575623989105
136,0.014591081999242306,0.04646667093038559
137,0.0180276520550251,0.04849686473608017
138,0.015549621544778347,0.0476045124232769
139,0.01644684188067913,0.047228459268808365
140,0.017810137942433357,0.045356567949056625
141,0.015257889404892921,0.04315857216715813
142,0.01666683703660965,0.04100189730525017
143,0.012425780296325684,0.039612796157598495
144,0.013475584797561169,0.03975001722574234
145,0.015672065317630768,0.04410018026828766
146,0.01434352993965149,0.048510901629924774
147,0.015437260270118713,0.05247556418180466
148,0.013254343532025814,0.04931487515568733
149,0.015214710496366024,0.04409316927194595
150,0.0148753197863698,0.03866557404398918
