epoch,train_loss,val_loss
154,0.012293804436922073,0.05090026184916496
155,0.01433837041258812,0.04429464787244797
156,0.013417154550552368,0.04006380960345268
157,0.012399363331496716,0.038698844611644745
158,0.013311684131622314,0.040399469435214996
159,0.013042528182268143,0.043295130133628845
160,0.012346669100224972,0.04702580347657204
161,0.013497916050255299,0.047656066715717316
162,0.011799958534538746,0.04352688416838646
163,0.012690669856965542,0.03895293548703194
164,0.01207148190587759,0.038647476583719254
165,0.012383293360471725,0.042875684797763824
166,0.01335116382688284,0.045800961554050446
167,0.010024395771324635,0.047291431576013565
168,0.010982835665345192,0.04663386568427086
169,0.013342722319066525,0.04184913635253906
170,0.012294220738112926,0.04040105268359184
171,0.012075710110366344,0.04291703179478645
172,0.013256615027785301,0.04819028824567795
173,0.012093707919120789,0.04981102794408798
174,0.012020796537399292,0.04788389429450035
175,0.011067032814025879,0.04410286992788315
176,0.01041217427700758,0.04235633462667465
177,0.012748029083013535,0.04286826401948929
178,0.010801102966070175,0.04625112563371658
179,0.010749571956694126,0.0517028383910656
180,0.012037735432386398,0.05130200833082199
181,0.01182511169463396,0.050233177840709686
182,0.0130436010658741,0.04704604670405388
183,0.01227318961173296,0.04982969909906387
184,0.013545781373977661,0.049480170011520386
185,0.01135026291012764,0.0504501536488533
186,0.011773478239774704,0.055577926337718964
187,0.01164550706744194,0.053096670657396317
188,0.011116676032543182,0.048998162150382996
189,0.011783575639128685,0.05095810443162918
190,0.010577654466032982,0.05799254775047302
191,0.010121284984052181,0.061688948422670364
192,0.012036296539008617,0.05667443946003914
193,0.012297050096094608,0.04989328235387802
194,0.011801986955106258,0.04620920866727829
195,0.012313411571085453,0.04573923349380493
196,0.01098974421620369,0.0528252050280571
197,0.010143273510038853,0.05993074178695679
198,0.011321478523314,0.06093242019414902
199,0.011565452441573143,0.05865567922592163
200,0.010399680584669113,0.05449280887842178
