epoch,train_loss,val_loss
178,0.05950150638818741,0.01995251141488552
179,0.05919971317052841,0.019782865419983864
180,0.06067690998315811,0.01953689567744732
181,0.05876193195581436,0.019551873207092285
182,0.0575084462761879,0.0192217119038105
183,0.05903591960668564,0.018811658024787903
184,0.056286927312612534,0.018102474510669708
185,0.05994107574224472,0.017658978700637817
186,0.05679881200194359,0.017506999894976616
187,0.05867113918066025,0.016867922618985176
188,0.05805180221796036,0.016234785318374634
189,0.05592288821935654,0.016202092170715332
190,0.05311274528503418,0.016742844134569168
191,0.05457097664475441,0.015989607200026512
192,0.056463707238435745,0.014113265089690685
193,0.054611194878816605,0.013902748003602028
194,0.05675332248210907,0.01380702294409275
195,0.061204638332128525,0.014346754178404808
196,0.0561077855527401,0.0167541541159153
197,0.05218614265322685,0.01705218479037285
198,0.060084566473960876,0.016398858278989792
199,0.05393318086862564,0.015583420172333717
200,0.0544566735625267,0.015836352482438087
