epoch,train_loss,val_loss
115,0.06527390331029892,0.017944211140275
116,0.06006692722439766,0.018421348184347153
117,0.05836397409439087,0.018741192296147346
118,0.05558869615197182,0.018608804792165756
119,0.058841828256845474,0.01865198090672493
120,0.0642092302441597,0.018818920478224754
121,0.056316159665584564,0.019550232216715813
122,0.05702397599816322,0.020714331418275833
123,0.06423015147447586,0.02056683599948883
124,0.058788977563381195,0.019362250342965126
125,0.059156689792871475,0.01938772387802601
126,0.05631458759307861,0.019519055262207985
127,0.05904052406549454,0.017881540581583977
128,0.05783368647098541,0.016806501895189285
129,0.06037578731775284,0.016434382647275925
130,0.06131322681903839,0.01666930317878723
131,0.05803558602929115,0.01735393889248371
132,0.060831546783447266,0.018771780654788017
133,0.058772195130586624,0.02111121453344822
134,0.05334210395812988,0.023349398747086525
135,0.05905815586447716,0.02385946735739708
136,0.05904798209667206,0.019667871296405792
137,0.05692819133400917,0.016089309006929398
138,0.06042085960507393,0.014662429690361023
139,0.05731842666864395,0.014115807600319386
140,0.060495052486658096,0.013881591148674488
141,0.05600860342383385,0.013591334223747253
142,0.061899878084659576,0.014260414056479931
143,0.049394164234399796,0.01576359011232853
144,0.054515540599823,0.017017753794789314
145,0.0543944276869297,0.015493889339268208
146,0.052545033395290375,0.012744185514748096
147,0.05626242980360985,0.011768430471420288
148,0.056563183665275574,0.011866049841046333
149,0.052560459822416306,0.011830797418951988
150,0.06131589040160179,0.011352776549756527
