epoch,train_loss,val_loss
94,0.07125785201787949,0.02244964800775051
95,0.06391892582178116,0.022536223754286766
96,0.061126433312892914,0.022797754034399986
97,0.07005990296602249,0.022962519899010658
98,0.06827696412801743,0.023324325680732727
99,0.0677042081952095,0.023452240973711014
100,0.0664411336183548,0.02381961978971958
101,0.06524595618247986,0.024363325908780098
102,0.06912558525800705,0.025416966527700424
103,0.06230756267905235,0.025932710617780685
104,0.06316428631544113,0.025972118601202965
105,0.06244621053338051,0.026311973109841347
106,0.0726538822054863,0.02643781341612339
107,0.06914167106151581,0.026501238346099854
108,0.06129138171672821,0.026136178523302078
109,0.064222551882267,0.02566918358206749
110,0.06373177468776703,0.025691840797662735
111,0.0729997381567955,0.024792682379484177
112,0.06787171214818954,0.023298466578125954
113,0.06553661823272705,0.02217544987797737
114,0.06762715429067612,0.02155590057373047
115,0.0678904727101326,0.02156463824212551
116,0.07278366386890411,0.022129535675048828
117,0.06685120612382889,0.02250751294195652
118,0.059664152562618256,0.022790823131799698
119,0.0633966401219368,0.023233449086546898
120,0.06365648657083511,0.024069538339972496
121,0.06768094748258591,0.025441011413931847
122,0.061823464930057526,0.02671721577644348
123,0.06953909248113632,0.027525627985596657
124,0.06193146854639053,0.027819061651825905
125,0.06400062888860703,0.029248148202896118
126,0.0590086467564106,0.02998366393148899
127,0.06269827485084534,0.029405886307358742
128,0.06544238328933716,0.027570080012083054
129,0.062379881739616394,0.02601836621761322
130,0.06185504421591759,0.024126682430505753
131,0.06297148019075394,0.022717710584402084
132,0.06807558983564377,0.02139647677540779
133,0.06316456198692322,0.02056487277150154
134,0.0640464723110199,0.020413314923644066
135,0.06052347645163536,0.020916445180773735
136,0.06318629533052444,0.021256521344184875
137,0.05974618345499039,0.022063057869672775
138,0.06680942326784134,0.022699430584907532
139,0.06747160106897354,0.02290668711066246
140,0.0646725445985794,0.02275954931974411
141,0.05798006057739258,0.022395048290491104
142,0.06472168117761612,0.022020315751433372
143,0.06607700884342194,0.02141422964632511
144,0.06165717542171478,0.02012304589152336
145,0.06335917115211487,0.018963102251291275
146,0.058630846440792084,0.01850542612373829
147,0.059410009533166885,0.01863127574324608
148,0.05970628559589386,0.01937454380095005
149,0.059804461896419525,0.020703263580799103
150,0.06862449645996094,0.022735096514225006
151,0.06036392226815224,0.023758094757795334
152,0.05815716087818146,0.023874331265687943
153,0.0575251467525959,0.023410912603139877
154,0.05650490149855614,0.022307733073830605
155,0.06344426423311234,0.020899081602692604
156,0.07044203579425812,0.019602732732892036
157,0.060458291321992874,0.018463697284460068
158,0.05954931676387787,0.017595108598470688
159,0.054924651980400085,0.016869109123945236
160,0.05803264304995537,0.016184817999601364
161,0.052613116800785065,0.016004212200641632
162,0.059882402420043945,0.01648249663412571
163,0.06303134560585022,0.01682930253446102
164,0.058320533484220505,0.01713930442929268
165,0.05866464599967003,0.017751991748809814
166,0.05337214842438698,0.018406469374895096
167,0.05937642231583595,0.018137166276574135
168,0.05082830414175987,0.018505040556192398
169,0.056374691426754,0.019290808588266373
170,0.059891168028116226,0.018520448356866837
171,0.05794351175427437,0.017791440710425377
172,0.06014144420623779,0.01687677577137947
173,0.05630195140838623,0.016018148511648178
174,0.05917663872241974,0.016026969999074936
175,0.05312565341591835,0.01597832329571247
176,0.06060105189681053,0.01698865368962288
177,0.0561993345618248,0.01936069317162037
178,0.05838156118988991,0.020767929032444954
179,0.05920052528381348,0.020555216819047928
180,0.05728975683450699,0.019700616598129272
181,0.056272078305482864,0.017346125096082687
182,0.04738980904221535,0.015577146783471107
183,0.054391685873270035,0.013960406184196472
184,0.05375013127923012,0.013594761490821838
185,0.05323199927806854,0.013048271648585796
186,0.056270599365234375,0.012239682488143444
187,0.05457938089966774,0.012207265011966228
188,0.05593777075409889,0.01233216654509306
189,0.05745561048388481,0.011553349904716015
190,0.050870612263679504,0.010987984016537666
191,0.049488868564367294,0.010911045596003532
192,0.05491059646010399,0.011448770761489868
193,0.04637211561203003,0.011880272999405861
194,0.05107282102108002,0.01177229918539524
195,0.05723952129483223,0.013197312131524086
196,0.04987680912017822,0.012548324652016163
197,0.0497778058052063,0.010741306468844414
198,0.05508776009082794,0.009044956415891647
199,0.05009830370545387,0.008174496702849865
200,0.05082414299249649,0.0078537343069911
