epoch,train_loss,val_loss
56,0.06764867156744003,0.021004434674978256
57,0.067226342856884,0.02057657204568386
58,0.06766606122255325,0.02081458270549774
59,0.06508073955774307,0.022016678005456924
60,0.06261470168828964,0.022843418642878532
61,0.07072616368532181,0.02202315628528595
62,0.06585974246263504,0.01999407634139061
63,0.06157578155398369,0.019202347844839096
64,0.06526629626750946,0.01872841827571392
65,0.06886345893144608,0.018448054790496826
66,0.07508082687854767,0.018620705232024193
67,0.06924310326576233,0.019382039085030556
68,0.0675145611166954,0.02032744325697422
69,0.06994982808828354,0.020333420485258102
70,0.07152516394853592,0.018757116049528122
71,0.0690537542104721,0.018112564459443092
72,0.06781633198261261,0.018089303746819496
73,0.061395063996315,0.018564028665423393
74,0.06391530483961105,0.019079823046922684
75,0.059880420565605164,0.021247904747724533
76,0.06477773934602737,0.022827308624982834
77,0.06883407384157181,0.022336717694997787
78,0.05734735354781151,0.01993590220808983
79,0.06820709258317947,0.01816723123192787
80,0.06547748297452927,0.017175717279314995
81,0.06352097541093826,0.016810065135359764
82,0.07410414516925812,0.0177682563662529
83,0.056505922228097916,0.020026501268148422
84,0.0682736337184906,0.021137714385986328
85,0.0690692812204361,0.020373543724417686
86,0.06114201620221138,0.01779816672205925
87,0.06590800732374191,0.01621946692466736
88,0.06595797836780548,0.015903290361166
89,0.06702051311731339,0.016206996515393257
90,0.06376952677965164,0.016164204105734825
91,0.060457441955804825,0.01552772056311369
92,0.06464751064777374,0.01511336863040924
93,0.06181666627526283,0.015110942535102367
94,0.06342187523841858,0.017343660816550255
95,0.057837024331092834,0.018887188285589218
96,0.058974336832761765,0.018956920132040977
97,0.06413230299949646,0.018492158502340317
98,0.06062047556042671,0.01717193052172661
99,0.05990459769964218,0.015978118404746056
100,0.06609484553337097,0.014926073141396046
101,0.0629592165350914,0.014670990407466888
102,0.05778477340936661,0.01663905754685402
103,0.05939425528049469,0.017014022916555405
104,0.059091947972774506,0.013382132165133953
105,0.053193964064121246,0.01365459244698286
106,0.06580183655023575,0.013824200257658958
107,0.058417677879333496,0.012856665067374706
108,0.055727578699588776,0.013508896343410015
109,0.05560165271162987,0.01868697814643383
110,0.05561491474509239,0.023187829181551933
111,0.06700406968593597,0.018897587433457375
112,0.060558952391147614,0.0151282399892807
113,0.05164560303092003,0.012149645015597343
114,0.06266499310731888,0.011551398783922195
115,0.05075288936495781,0.011421138420701027
116,0.060495391488075256,0.013582676649093628
117,0.05797205865383148,0.016790730878710747
118,0.05778758227825165,0.01974051259458065
119,0.05347197875380516,0.015170039609074593
120,0.05462799221277237,0.010408115573227406
121,0.05484628677368164,0.010229888372123241
122,0.05969532951712608,0.010499909520149231
123,0.057498905807733536,0.010545432567596436
124,0.05383649840950966,0.01050207857042551
125,0.05395641177892685,0.010644175112247467
126,0.050277527421712875,0.009885679930448532
127,0.05586956441402435,0.010498752817511559
128,0.05114459618926048,0.013477116823196411
129,0.055982805788517,0.014300063252449036
130,0.053226158022880554,0.00997347105294466
131,0.0537356473505497,0.009703985415399075
132,0.0524306520819664,0.010033635422587395
133,0.047995492815971375,0.008697370067238808
134,0.05858593061566353,0.009009561501443386
135,0.050248678773641586,0.008156652562320232
136,0.05442899465560913,0.008197128772735596
137,0.0493619441986084,0.007826059125363827
138,0.05538614094257355,0.007629308849573135
139,0.05263276398181915,0.008495242334902287
140,0.04681476578116417,0.008982451632618904
141,0.04837975651025772,0.007288551423698664
142,0.051589272916316986,0.007601918186992407
143,0.05250788852572441,0.008178476244211197
144,0.05058880150318146,0.02057993784546852
145,0.05080023780465126,0.03184235095977783
146,0.05539734661579132,0.020173760131001472
147,0.0534910187125206,0.007291938178241253
148,0.04928705841302872,0.011413958854973316
149,0.05559910833835602,0.011910679750144482
150,0.0562843419611454,0.006978214718401432
