epoch,train_loss,val_loss
147,0.05828339233994484,0.009180047549307346
148,0.05424926057457924,0.009045526385307312
149,0.05220336094498634,0.015417966060340405
150,0.05880949646234512,0.01120658777654171
151,0.055583953857421875,0.007384557276964188
152,0.05118091404438019,0.00935034267604351
153,0.05684490501880646,0.006900312844663858
154,0.05183740705251694,0.010467221029102802
155,0.05848713964223862,0.013723110780119896
156,0.05668557062745094,0.00927230529487133
157,0.053904589265584946,0.006154870148748159
158,0.053526218980550766,0.007413977291435003
159,0.0507139228284359,0.0067597925662994385
160,0.05023755133152008,0.005939497146755457
161,0.04396066442131996,0.005874398164451122
162,0.05267428234219551,0.007029421627521515
163,0.05286530405282974,0.00626386096701026
164,0.05132406949996948,0.004837934859097004
165,0.05045602470636368,0.0053810542449355125
166,0.05093022808432579,0.0057767643593251705
167,0.05015275254845619,0.0058182911016047
168,0.05098741129040718,0.004507765173912048
169,0.05383531004190445,0.005095253698527813
170,0.05506572872400284,0.004588427487760782
171,0.051915548741817474,0.006104614585638046
172,0.05406677722930908,0.004437038209289312
173,0.04870099946856499,0.006078663282096386
174,0.04833477735519409,0.010754024609923363
175,0.04947397857904434,0.007458245847374201
176,0.048885736614465714,0.004307669121772051
177,0.047519151121377945,0.003995602019131184
178,0.052443888038396835,0.004100479185581207
179,0.049299206584692,0.005643066950142384
180,0.04975474253296852,0.005942874122411013
181,0.05039173737168312,0.004770973697304726
182,0.04920843988656998,0.004660188220441341
183,0.05425955355167389,0.004745124373584986
184,0.04811909422278404,0.008603934198617935
185,0.048258185386657715,0.010149715468287468
186,0.04753460735082626,0.0068564703688025475
187,0.052026890218257904,0.004190944135189056
188,0.04903675243258476,0.004301436245441437
189,0.04932572692632675,0.004513914696872234
190,0.04962421953678131,0.0083064716309309
191,0.04772515594959259,0.010209936648607254
192,0.0555187426507473,0.00522912573069334
193,0.046722184866666794,0.006130830850452185
194,0.0464547835290432,0.0068140774965286255
195,0.05416096746921539,0.004878135398030281
196,0.05359393358230591,0.007105978671461344
197,0.05227455124258995,0.009993412531912327
198,0.05271035060286522,0.006142974831163883
199,0.04855264350771904,0.004702178295701742
200,0.0470070019364357,0.0070524499751627445
